date,E_NF@KAU.M,ECT@KAU.M,EMN@KAU.M,E_TTU@KAU.M,E_TU@KAU.M,E_TRADE@KAU.M,EIF@KAU.M,E_FIR@KAU.M,EFI@KAU.M,ERE@KAU.M,E_PBS@KAU.M,EPS@KAU.M,EMA@KAU.M,EAD@KAU.M,E_EDHC@KAU.M,EED@KAU.M,EHC@KAU.M,E_LH@KAU.M,EAE@KAU.M,EAF@KAU.M,EOS@KAU.M,EGV@KAU.M,EGVFD@KAU.M,E_GVSL@KAU.M,EMPL@KAU.M,UR@KAU.M,ERT@KAU.M,EWT@KAU.M
2001-09-01,25.86215956042147,1.0661382799325465,0.4060121765601218,5.615254980491149,1.429610085019056,4.185644895472093,0.33853060094797505,1.2406693845344554,0.37816938453445553,0.8624999999999999,2.361216961106304,0.5698224852071005,0.09012261580381466,1.7012718600953889,2.199331013349803,0.1922142857142857,2.007116727635517,7.740711204194011,0.832708177044261,6.908003027149748,0.7049133969600566,4.189381562345051,0.4014400443090556,3.7879415180359954,28752.39277187362,5.265157416369304,3.784022177419355,0.40162271805273825
2001-10-01,25.3024628390048,1.0531365935919055,0.39370877727042114,5.479614282747665,1.356171210788625,4.12344307195904,0.3409108844521835,1.2170668910237061,0.37577590741714884,0.8412909836065573,2.315310346177287,0.5671597633136095,0.09298365122615808,1.6551669316375193,2.20097387049266,0.19385714285714287,2.007116727635517,7.415495332777479,0.8102025506376594,6.605292782139815,0.6989395546129374,4.187306305858556,0.40011077263915806,3.787195533219398,28515.677061957762,5.496154083737648,3.726688508064516,0.3967545638945233
2001-11-01,25.109851116274392,1.0618043844856662,0.391248097412481,5.312923151338429,1.2631486367634122,4.0497745145750175,0.3454991397447281,1.2099972188925587,0.37577590741714884,0.8342213114754098,2.3328390530903875,0.5644970414201184,0.09012261580381466,1.6782193958664544,2.2049562449522546,0.19385714285714287,2.0110991020951117,7.345639122390569,0.8102025506376594,6.535436571752908,0.6929657122658184,4.211978991701502,0.3987815009692605,3.8131974907322412,28274.9710581092,5.379971607020706,3.6578881048387095,0.3918864097363083
2001-12-01,25.10517378572624,1.0618043844856662,0.391248097412481,5.321090595353022,1.2631486367634128,4.057941958589609,0.33374466053344165,1.1982513517475701,0.3781693845344555,0.8200819672131147,2.3280302467157483,0.5671597633136095,0.08726158038147146,1.6736089030206671,2.2065991020951117,0.1955,2.0110991020951117,7.338397172606925,0.7951987996999249,6.543198372907009,0.695952633439378,4.230055541336896,0.39479368595956793,3.835261855377328,28046.674101922024,5.820620434104196,3.6636214717741935,0.39432048681541576
2002-01-01,25.73917623290409,1.2143315165117028,0.4280788177339902,5.552930621948349,1.4422225735061658,4.110708048442183,0.4534718303742172,1.1928895363847598,0.4016842105263157,0.791205325858444,2.3772906102961646,0.5140877598152426,0.1304846938775508,1.7327181566033714,2.2023099251282083,0.16766323024054983,2.0346466948876585,7.4393704132529805,0.8801218583396802,6.559248554913294,0.6721518987341774,4.206351062539539,0.408745247148289,3.7976058153912495,28117.248795244384,5.802877907653348,3.7159872362594424,0.394720812182741
2002-02-01,25.781188920424594,1.2143315165117028,0.4253694581280788,5.552727066446085,1.4478343344925706,4.104892731953514,0.45051938481619475,1.190363220595286,0.399157894736842,0.791205325858444,2.408198590750185,0.5165127020785221,0.13048469387755093,1.7612011947941117,2.1997136498068057,0.1690721649484536,2.0306414848583523,7.462953215730638,0.8882711348057882,6.574682080924855,0.6693037974683544,4.207709020171261,0.4101032047800109,3.7976058153912495,27838.184357129598,5.517006998996788,3.7101719197707737,0.394720812182741
2002-03-01,25.854427258428398,1.2289034947098432,0.4280788177339902,5.549348298180767,1.4478343344925706,4.1015139636881965,0.4460178956614289,1.197125659277837,0.399157894736842,0.7979677645409949,2.4173477468615805,0.5189376443418015,0.13246173469387737,1.7659483678259018,2.1997136498068057,0.1690721649484536,2.0306414848583523,7.493820267753768,0.8882711348057882,6.605549132947976,0.6721518987341774,4.221919529708198,0.41281912004345467,3.809100409664743,28012.07979192684,5.245074110099113,3.704356603282105,0.39715736040609134
2002-04-01,25.812997046216047,1.2386181468419368,0.4118226600985222,5.58362953060599,1.4646696174517873,4.118959913154203,0.4400641638487997,1.197125659277837,0.399157894736842,0.7979677645409949,2.4605202055946442,0.521362586605081,0.13048469387755093,1.8086729251120124,2.2131382146026293,0.17048109965635735,2.042657114946272,7.540120845788448,0.8882711348057882,6.651849710982659,0.6721518987341774,4.05580572082306,0.4114611624117328,3.644344558411327,28660.15690586516,4.84773522015084,3.7218025527481116,0.39715736040609134
2002-05-01,26.078771139734776,1.2434754729079838,0.4118226600985222,5.589241291592396,1.4702813784381923,4.118959913154203,0.4323543743903428,1.197125659277837,0.399157894736842,0.7979677645409949,2.491530897543433,0.5286374133949193,0.1304846938775509,1.8324087902709627,2.218552359339839,0.17189003436426115,2.046662324975578,7.586853937283457,0.8964204112718964,6.690433526011561,0.6721518987341774,4.235662588566791,0.4101032047800109,3.8255593837867807,28375.072132018355,4.982097148288744,3.7218025527481116,0.39715736040609134
2002-06-01,26.36050006433212,1.2677621032382178,0.41453201970443354,5.608716678277225,1.481504900411003,4.127211777866222,0.4271497937220292,1.1996519750673107,0.40168421052631564,0.7979677645409949,2.5231292579018207,0.5262124711316398,0.12653061224489784,1.870386174525283,2.2237449099826443,0.1690721649484536,2.054672745034191,7.633154515318147,0.8964204112718964,6.736734104046243,0.6721518987341774,4.390506912386112,0.41281912004345467,3.977687792342657,28372.043940433272,4.308670139061399,3.7276178692367803,0.39959390862944155
2002-07-01,26.224211166751047,1.2774767553703112,0.4118226600985222,5.628599175966581,1.4815049004110021,4.147094275555579,0.43071954022405584,1.2038880979603876,0.39915789473684193,0.8047302032235457,2.5346006447817273,0.5262124711316398,0.12850765306122425,1.8798805205888631,2.2303463953333535,0.16766323024054983,2.0626831650928037,7.594570700289236,0.8964204112718964,6.698150289017341,0.6778481012658228,4.234339095461051,0.41417707767517653,3.820162017785874,29238.060178432836,4.094507521120095,3.7450638187027874,0.4020304568527918
2002-08-01,26.190980321723142,1.282334081436358,0.40911330049261085,5.631163722222846,1.5039519443566238,4.127211777866222,0.4295641232855684,1.1996519750673107,0.40168421052631564,0.7979677645409949,2.556359469124351,0.5262124711316398,0.12653061224489784,1.9036163857478134,2.2157344899240314,0.1690721649484536,2.046662324975578,7.57055538435124,0.8801218583396802,6.690433526011561,0.675,4.221503775818825,0.41553503530689845,3.805968740511927,29228.469348470662,3.9957736970854585,3.7276178692367803,0.39959390862944155
2002-09-01,26.27830428488992,1.282334081436358,0.4064039408866995,5.622173192971122,1.4983401833702188,4.1238330096009035,0.45736504199806444,1.2064144137498614,0.4016842105263157,0.8047302032235457,2.569807896820584,0.5262124711316398,0.1304846938775509,1.9131107318113931,2.2385784094863714,0.17189003436426115,2.0666883751221103,7.586421423823128,0.8882711348057882,6.698150289017341,0.6778481012658228,4.230957782451907,0.4168929929386203,3.8140647895132864,29049.974631561025,3.845181821152266,3.7218025527481116,0.4020304568527918
2002-10-01,26.31870377779614,1.2969060596344986,0.4036945812807882,5.6418521351582145,1.503951944356623,4.1379001908015915,0.4255904993306998,1.2174129753254892,0.39915789473684193,0.8182550805886474,2.575841730764333,0.5310623556581987,0.13641581632653046,1.9083635587796037,2.2425836195156776,0.17189003436426115,2.0706935851514165,7.595003213749565,0.9045696877380045,6.690433526011561,0.6806962025316456,4.239122760505229,0.42775665399239543,3.8113661065128333,28913.70128093218,3.969447179875274,3.7334331857254495,0.4044670050761421
2002-11-01,26.283495337852035,1.311478037832639,0.4036945812807882,5.618794424705804,1.4983401833702188,4.120454241335585,0.4228646250562202,1.22417541400804,0.399157894736842,0.8250175192711982,2.5509219161881926,0.5310623556581987,0.1304846938775509,1.889374866652443,2.2494066989607915,0.1747079037800687,2.0746987951807228,7.641303791784255,0.9045696877380045,6.736734104046243,0.6778481012658228,4.18300774676948,0.42911461162411735,3.7538931351453626,28856.122477380923,3.8383379058658296,3.7159872362594424,0.4044670050761421
2002-12-01,26.430812688432678,1.311478037832639,0.4036945812807882,5.644288683381566,1.5039519443566238,4.140336739024942,0.4343187272923769,1.2267017297975138,0.4016842105263157,0.8250175192711982,2.6248996438805072,0.5310623556581987,0.1285076530612244,1.965329635161084,2.2227791634635503,0.1761168384879725,2.046662324975578,7.633587028778464,0.9045696877380045,6.729017341040463,0.6806962025316456,4.248368890193624,0.4304725692558392,3.8178963209377845,28640.131552019244,4.309702950801519,3.7334331857254495,0.4069035532994923
2003-01-01,26.97649969308549,1.2782881002087685,0.4188679245283019,5.826173975185183,1.6084835301429459,4.217690445042237,0.32446076990916745,1.171391680787354,0.39564541213063764,0.7757462686567163,2.854555098650623,0.4280074487895718,0.13564417177914095,2.29090347808191,2.2135690073547813,0.1687747035573122,2.044794303797469,7.965791474618253,0.9708333333333331,6.994958141284922,0.6652892561983471,4.258112405644709,0.5042149631190728,3.753897442525636,29041.910049953058,4.132838720591147,3.799585706887624,0.4181047381546134
2003-02-01,26.97777783510986,1.282970474202207,0.4188679245283019,5.844020265745886,1.6144188937228097,4.229601372023076,0.32447373707478777,1.1753144710492496,0.3931570762052877,0.7821573948439617,2.8062915133992963,0.4280074487895718,0.1376687116564415,2.240615352953283,2.2295388252364043,0.1729249011857707,2.056613924050634,7.965003087463347,0.9620870870870869,7.002916000376258,0.6680612947658402,4.263236241644534,0.5010537407797682,3.7621825008647654,29016.719951602186,4.1754731378429994,3.811496633868463,0.4181047381546134
2003-03-01,26.99427787288917,1.2876528481956457,0.4188679245283019,5.834628042006942,1.6144188937228097,4.220209148284132,0.32056398094696903,1.1738800167127037,0.39813374805598756,0.7757462686567163,2.8118790828580327,0.4280074487895718,0.13766871165644134,2.2462029224120195,2.237418572071847,0.1729249011857707,2.0644936708860766,7.981707192800923,0.9708333333333331,7.010873859467594,0.6652892561983471,4.262390956569456,0.5010537407797682,3.7613372157896885,28978.641678389864,4.285018666227569,3.799585706887624,0.42062344139650865
2003-04-01,26.945001919608565,1.3063823441694005,0.42452830188679247,5.82873287824819,1.5966128029832192,4.232120075264971,0.3165086824069172,1.1802911428999492,0.39813374805598756,0.7821573948439617,2.8211175364868653,0.4260707635009312,0.13766871165644165,2.2573780613294923,2.2427418446990552,0.17430830039525685,2.068433544303798,7.949875756435583,0.9708333333333331,6.979042423102249,0.6708333333333333,4.203990099042478,0.4947312961011592,3.709258802941319,29111.31664059448,4.614762007004291,3.811496633868463,0.42062344139650865
2003-05-01,27.004276783355195,1.3157470921562782,0.4216981132075472,5.816862151088465,1.5847420758234934,4.232120075264971,0.3227608393882038,1.1802911428999492,0.39813374805598756,0.7821573948439617,2.8177769933126147,0.43188081936685296,0.1396932515337423,2.2462029224120195,2.2413584454895688,0.1729249011857707,2.068433544303798,7.965791474618253,0.9708333333333331,6.994958141284922,0.6680612947658402,4.253929236428474,0.49631190727081137,3.7576173291576627,29044.869660553006,4.1846605002369035,3.811496633868463,0.42062344139650865
2003-06-01,27.0251689404728,1.3063823441694005,0.4216981132075472,5.810946887419157,1.5728713486637667,4.238075538755391,0.3208668138516321,1.189190605012545,0.4006220839813374,0.7885685210312074,2.832427307222863,0.43381750465549357,0.13564417177914087,2.2629656307882287,2.237418572071847,0.1729249011857707,2.0644936708860766,7.973749333709593,0.9708333333333331,7.002916000376258,0.6708333333333333,4.261655630474881,0.499473129610116,3.7621825008647654,29179.52919642975,4.375627092470646,3.817452097358882,0.42062344139650865
2003-07-01,27.086580039600854,1.3157470921562782,0.42452830188679247,5.837307544533287,1.5669359850839037,4.270371559449384,0.3035082743562889,1.1956017311997906,0.40062208398133753,0.794979647218453,2.8212521683053904,0.43381750465549357,0.13564417177914115,2.251790491870756,2.2455086431180273,0.17707509881422923,2.068433544303798,7.988876664737347,0.9620870870870869,7.026789577650268,0.6708333333333333,4.283416285974318,0.5026343519494205,3.7807819340248976,29820.01617232519,4.244717676083177,3.8472294148109794,0.42314214463840394
2003-08-01,27.07576388383242,1.3204294661497167,0.42452830188679247,5.840684005050142,1.5847420758234925,4.255941929226649,0.2955891090369729,1.2005784030504902,0.40559875583203725,0.794979647218453,2.8470776211331112,0.4357541899441342,0.13159509202453973,2.2797283391644374,2.2429521689097918,0.17845849802371538,2.0644936708860766,8.013538629166273,0.9708333333333331,7.042705295832942,0.6708333333333333,4.219552846115794,0.499473129610116,3.7200797165056776,29817.173912521248,4.295176582629113,3.835318487830141,0.42062344139650865
2003-09-01,27.119577563568505,1.3251118401431554,0.43018867924528303,5.849138071871902,1.5906774394033563,4.2584606324685454,0.2930213854114225,1.1980900671251404,0.40311041990668744,0.794979647218453,2.877438203888599,0.4376908752327748,0.13766871165644157,2.302078616999383,2.2679748086256075,0.17984189723320154,2.088132911392406,8.053327924622952,0.9708333333333331,7.082494591289626,0.6708333333333333,4.154453249301105,0.499473129610116,3.6549801196909897,29686.04992107198,4.239823188240566,3.835318487830141,0.42314214463840394
2003-10-01,27.237393362116688,1.3251118401431554,0.4330188679245283,5.861028898942184,1.59661280298322,4.264416095958964,0.29506794706932293,1.1956017311997906,0.40062208398133753,0.794979647218453,2.8311991585145737,0.4376908752327748,0.14171779141104293,2.251790491870756,2.278411029669286,0.17845849802371538,2.0999525316455703,8.093117220079643,0.9708333333333331,7.122283886746308,0.6736053719008265,4.251231296673377,0.5010537407797682,3.7501775558936092,29571.64561590922,4.077392185908934,3.8412739513205603,0.42314214463840394
2003-11-01,27.273329804553303,1.3251118401431554,0.4330188679245283,5.8882875131523855,1.5966128029832192,4.291674710169167,0.294805953182863,1.1916789409378947,0.4031104199066874,0.7885685210312074,2.8589612966309352,0.441564245810056,0.1376687116564418,2.2797283391644374,2.286290776504729,0.17845849802371538,2.1078322784810135,8.126525430754816,0.9883258258258257,7.138199604928982,0.6763774104683195,4.192271774853676,0.49789251844046367,3.694379256413212,29463.830303810857,3.997067010668065,3.871051268772658,0.42062344139650865
2003-12-01,27.388747598355287,1.3157470921562782,0.4358490566037736,5.9061740035342005,1.5906774394033563,4.315496564130845,0.28837250736545206,1.1916789409378947,0.4031104199066874,0.7885685210312074,2.853461581760859,0.43962756052141533,0.13969325153374199,2.2741407697057014,2.2888472507129642,0.17707509881422923,2.111772151898735,8.190976690640412,0.9970720720720719,7.1939046185683395,0.6791494490358126,4.238491025607646,0.499473129610116,3.73901789599753,29468.531960677108,4.11264820274625,3.894873122734336,0.42062344139650865
2004-01-01,27.64692860803398,1.270198300283286,0.4127233351380618,5.906055840169563,1.4840848806366054,4.421970959532957,0.24927526885273257,1.1716111408150345,0.4018264840182648,0.7697846567967697,3.1303522698025446,0.4677289377289378,0.14994040524433838,2.5126829268292683,2.301102112968922,0.18847631241997442,2.1126258005489476,8.274968232772034,1.0132406730065837,7.261727559765449,0.7573058583106269,4.173336248921178,0.5019857029388404,3.671350545982338,29509.292377241098,4.071675311467149,3.9591836734693873,0.4627872860635697
2004-02-01,27.721310315068067,1.2837110481586402,0.41540335679480245,5.917587791804242,1.4895814913056302,4.428006300498612,0.24261370896337262,1.1667405167663283,0.3969558599695586,0.7697846567967697,3.1466228735991666,0.4677289377289378,0.14773539928486287,2.531158536585366,2.3050362392269275,0.18847631241997442,2.116559926806953,8.315881568210528,1.0221287490855888,7.293752819124942,0.7573058583106269,4.170407353233434,0.5019857029388404,3.668421650294593,29414.469436401447,3.940393618569049,3.9652190144350423,0.4627872860635697
2004-03-01,27.716379252635665,1.2521813031161473,0.4127233351380618,5.935155084404574,1.4950781019746535,4.440076982429921,0.2479613684682757,1.1667405167663283,0.3969558599695586,0.7697846567967697,3.1407854094169827,0.46979853479853484,0.15214541120381392,2.518841463414634,2.3143769629337196,0.18994878361075546,2.124428179322964,8.290980862451773,1.0132406730065837,7.277740189445195,0.7604223433242507,4.195052066615549,0.5019857029388404,3.6930663636767083,29605.642836985226,3.426717338848395,3.9772896963663515,0.4627872860635697
2004-04-01,27.830365186585567,1.2927195467422095,0.41540335679480245,5.987901697030494,1.5390509873268499,4.448850709703644,0.24928066741752725,1.1716111408150345,0.4018264840182648,0.7697846567967697,3.1261279213968973,0.4718681318681319,0.14773539928486282,2.5065243902439027,2.3050362392269275,0.18847631241997442,2.116559926806953,8.331012436651134,1.0132406730065837,7.317771763644564,0.7541893732970029,4.197082807213539,0.5003971405877681,3.69668566662577,30182.561316269745,3.3850294394747404,3.9833250373320057,0.4655256723716382
2004-05-01,27.926097599590584,1.3062322946175637,0.4127233351380618,6.029071623196815,1.550044208664899,4.479027414531917,0.24615788124595456,1.1716111408150345,0.4018264840182648,0.7697846567967697,3.1140816660059225,0.4677289377289378,0.15214541120381395,2.4942073170731707,2.327651812898517,0.1914212548015365,2.1362305580969805,8.34614330509176,1.0043525969275786,7.341790708164185,0.7604223433242507,4.212002197256702,0.49722001588562353,3.7147821813710777,30028.141982546276,3.5675515648231015,4.013501742160279,0.4655256723716382
2004-06-01,28.03515696363425,1.3197450424929178,0.41540335679480245,6.059831793146636,1.5720306513409972,4.487801141805639,0.25259022356074845,1.1716111408150345,0.4018264840182648,0.7697846567967697,3.118220860145117,0.4718681318681319,0.15214541120381408,2.4942073170731707,2.336992536605309,0.19289372599231755,2.1440988106129915,8.403069270210015,1.0132406730065837,7.389828597203427,0.7635388283378748,4.1941539115257935,0.5003971405877681,3.693756770938025,30173.538910172098,3.4160878564620023,4.0195370831259325,0.4682640586797067
2004-07-01,28.175876842772855,1.3242492917847024,0.4127233351380618,6.064206208397483,1.5610374300029473,4.503168778394535,0.2710551799696096,1.1754342406345575,0.39939117199391166,0.7760430686406458,3.1328783481652023,0.46979853479853484,0.15655542312276494,2.5065243902439027,2.34486078912132,0.19289372599231755,2.1519670631290024,8.45999523532826,1.0221287490855888,7.437866486242669,0.7635388283378748,4.226935385895786,0.5019857029388404,3.7249496829569457,30658.942669595275,3.3668510717142275,4.037643106022897,0.4655256723716382
2004-08-01,28.233998305746663,1.3377620396600567,0.41004331348132117,6.087808841963471,1.5665340406719723,4.521274801291499,0.2633368022096194,1.1691758287906813,0.39939117199391166,0.7697846567967697,3.1613306162426777,0.4718681318681319,0.15214541120381408,2.537317073170732,2.35125657044655,0.1914212548015365,2.1598353156450134,8.467119788929004,1.0132406730065837,7.453879115922416,0.7635388283378748,4.222625675685407,0.5019857029388404,3.720639972746567,30715.978102415418,3.470376119801599,4.055749128919861,0.4655256723716382
2004-09-01,28.303179725680998,1.3422662889518413,0.41004331348132117,6.114688592134159,1.566534040671973,4.5481545514621855,0.26616620424081044,1.1691758287906813,0.39939117199391166,0.7697846567967697,3.1657406281616285,0.4718681318681319,0.15655542312276507,2.5373170731707315,2.3645314204113475,0.19289372599231755,2.17163769441903,8.491138733448613,1.0132406730065837,7.477898060442039,0.7604223433242507,4.219006372736346,0.5019857029388404,3.7170206697975057,30506.17848093525,3.452998618934866,4.079890492782479,0.4682640586797067
2004-10-01,28.491655302468764,1.3692917847025494,0.41004331348132117,6.19868937018161,1.5995137046861188,4.5991756654954905,0.2682518063398311,1.1841279645027867,0.4018264840182648,0.782301480484522,3.1785141826254213,0.4718681318681319,0.1631704410011919,2.5434756097560975,2.3723996729273584,0.19289372599231755,2.179505946935041,8.524045754047249,1.0221287490855888,7.50191700496166,0.7697717983651228,4.216519655295517,0.4988085782366958,3.717711077058822,30155.226796535717,3.5073469266398205,4.1281732205077155,0.47100244498777516
2004-11-01,28.59677263863108,1.3828045325779037,0.41004331348132117,6.2332852250856465,1.616003536693192,4.617281688392454,0.2764792070284413,1.1903863763466629,0.4018264840182648,0.7885598923283981,3.182196895471554,0.4760073260073261,0.1565554231227651,2.549634146341463,2.3832128678249314,0.19583866837387967,2.187374199451052,8.555189252167605,1.0132406730065837,7.541948579161028,0.7666553133514988,4.216519655295517,0.4988085782366958,3.717711077058822,30015.471490026594,3.598172341938499,4.146279243404679,0.47100244498777516
2004-12-01,28.58560694457806,1.3963172804532578,0.41004331348132117,6.210221321816289,1.6050103153551436,4.605211006461145,0.26683168170307636,1.196644788190539,0.4018264840182648,0.7948183041722743,3.198602908158055,0.47393772893772895,0.1565554231227651,2.568109756097561,2.393542775408167,0.19436619718309858,2.1991765782250683,8.530288546408858,1.0043525969275786,7.52593594948128,0.7697717983651228,4.213342530593373,0.4956314535345512,3.717711077058822,30179.418287077526,3.2791331085664344,4.13420856147337,0.47100244498777516
2005-01-01,28.386166524978204,1.3863307557994515,0.3988748627881449,5.95027070700986,1.4542814694759594,4.495989237533901,0.2960858962531561,1.2050619312436806,0.4238119312436807,0.7812499999999999,3.3996877780485315,0.49050179211469525,0.1513636363636363,2.7578223495702,2.394334721592806,0.1934315531000613,2.200903168492745,8.396712070848382,1.017981186685962,7.378730884162417,0.7943305785123965,4.164477222881794,0.5002663825253063,3.6642108403564877,30702.176085959676,3.1580257497561104,4.0042122999157534,0.49177693761814734
2005-02-01,28.452829941981886,1.399575954103268,0.3988748627881449,5.971685623049044,1.4641410048622372,4.507544618186807,0.2946443216318405,1.2087588473205257,0.42125884732052593,0.7874999999999999,3.4086054649461612,0.49050179211469525,0.14727272727272717,2.770830945558739,2.388687085005943,0.18778391651319823,2.200903168492745,8.4135956001108,1.0269898697539794,7.386605730356827,0.7911404958677685,4.177261687158393,0.49866808737346824,3.6785935997849246,30408.568324917924,3.1445556765897,4.010049344084727,0.4974952741020793
2005-03-01,28.50565073012347,1.4216512846096288,0.39626783754116346,5.9794745589841485,1.4690707725553758,4.510403786428773,0.29213658727363945,1.206205763397371,0.4187057633973712,0.7874999999999999,3.4126963740370706,0.49050179211469525,0.1513636363636363,2.770830945558739,2.3875947054906685,0.19060773480662976,2.196986970684039,8.43722013869403,1.0269898697539794,7.410230268940058,0.7879504132231403,4.184453066872612,0.49866808737346824,3.6857849794991435,30431.87193016369,2.988208394070524,4.010049344084727,0.5003544423440452
2005-04-01,28.657188470783716,1.4481416812172614,0.39626783754116346,5.999193629756705,1.4887898433279314,4.510403786428773,0.29833425401961844,1.2099026794742165,0.4161526794742166,0.7937499999999998,3.4541355509060465,0.49050179211469525,0.1472727272727273,2.816361031518624,2.3915109032993747,0.19060773480662976,2.200903168492745,8.477728206539696,1.0359985528219968,7.4417296537177,0.7975206611570246,4.184453066872612,0.49866808737346824,3.6857849794991435,30468.53244317608,2.870749707560649,4.010049344084727,0.5003544423440452
2005-05-01,28.73600341495731,1.461386879521078,0.39626783754116346,6.045376091946623,1.5232982171799028,4.52207787476672,0.2959811510333116,1.2150088473205258,0.42125884732052593,0.7937499999999998,3.4472633185538717,0.49050179211469525,0.15340909090909075,2.8033524355300856,2.3890066146373843,0.19201964395334553,2.196986970684039,8.485603052734106,1.0359985528219968,7.449604499912109,0.8039008264462808,4.196208795222964,0.5002663825253063,3.695942412697658,30501.35424066347,2.8744086473303287,4.021723432422674,0.5003544423440452
2005-06-01,28.804707721772182,1.4746320778248942,0.39366081229418215,6.047584030212258,1.543017287952459,4.504566742259799,0.2894791760455613,1.2161526794742166,0.4161526794742166,0.7999999999999999,3.4603590764844108,0.49263440860215046,0.15136363636363634,2.816361031518624,2.3875947054906685,0.19060773480662976,2.196986970684039,8.509227591317337,1.0359985528219968,7.473229038495342,0.8039008264462808,4.222116746182372,0.49866808737346824,3.7234486588089037,30950.85680107387,2.71685560026228,4.0042122999157534,0.5003544423440452
2005-07-01,28.946198130268627,1.4922923422299827,0.39366081229418215,6.104928487741115,1.547947055645597,4.556981432095518,0.29858842755301945,1.2249557633973711,0.4187057633973712,0.8062499999999999,3.48655059234549,0.49689964157706085,0.1472727272727273,2.8423782234957016,2.3929228124460904,0.19201964395334553,2.200903168492745,8.518236274385355,1.0450072358900142,7.473229038495342,0.807090909090909,4.2269717087851095,0.49866808737346824,3.7283036214116416,31683.185042819874,2.754709485429041,4.050908653267541,0.5060727788279772
2005-08-01,29.058728235088083,1.501122474432527,0.39626783754116346,6.119461744321027,1.5479470556455976,4.57151468867543,0.30325068916335207,1.2275088473205258,0.42125884732052593,0.8062499999999999,3.5040180317828433,0.49689964157706085,0.14522727272727287,2.8618911174785095,2.398250919401512,0.1934315531000613,2.2048193663014506,8.541860812968583,1.0450072358900142,7.496853577078572,0.8102809917355369,4.25670588642101,0.5002663825253063,3.7564395038957032,31778.53777230381,2.6327594788646658,4.062582741605487,0.5089319470699433
2005-09-01,29.08728336934215,1.5143676727363435,0.39626783754116346,6.139832045069915,1.547947055645597,4.591884989424318,0.3063687432738586,1.2337588473205259,0.42125884732052593,0.8124999999999999,3.5014110324055787,0.5011648745519712,0.15136363636363634,2.848882521489971,2.408587603680914,0.19201964395334553,2.2165679597275685,8.581235043940644,1.0450072358900142,7.536227808050623,0.8134710743801651,4.1919834689930395,0.5002663825253063,3.691717086467733,31644.352223170466,2.7084442393717545,4.080093874112409,0.5117911153119091
2005-10-01,29.074597350037727,1.523197804938888,0.39626783754116346,6.141646598021584,1.5380875202593198,4.603559077762264,0.3066297102250234,1.2363119312436806,0.4238119312436807,0.8124999999999999,3.5250148354792956,0.5011648745519712,0.15545454545454546,2.868395415472779,2.396839010254796,0.19201964395334553,2.2048193663014506,8.541860812968583,1.0450072358900142,7.496853577078572,0.8102809917355369,4.196547817629173,0.5018646776771443,3.6946831399520286,31334.3758641738,2.6685455853941553,4.091767962450355,0.5117911153119091
2005-11-01,29.071686882164364,1.5320279371414323,0.39366081229418215,6.141902644521088,1.5528768233387362,4.589025821182352,0.3063703575886946,1.2388650151668352,0.42636501516683534,0.8124999999999999,3.5884674571764412,0.5032974910394264,0.14522727272727273,2.939942693409742,2.4007552080635017,0.19201964395334553,2.2087355641101563,8.565485351551814,1.0450072358900142,7.520478115661802,0.8102809917355369,4.093871106924838,0.5034629728289823,3.590408134095856,31077.816172350213,2.7340086154625465,4.080093874112409,0.5089319470699433
2005-12-01,29.238788201653442,1.5452731354452485,0.39626783754116346,6.155528624625166,1.5578065910318748,4.597722033593291,0.31213068593892346,1.2451150151668353,0.42636501516683545,0.8187499999999999,3.597104371658165,0.5054301075268816,0.1452272727272726,2.946446991404011,2.4021671172102175,0.1934315531000613,2.2087355641101563,8.573360197746215,1.0450072358900142,7.528352961856212,0.8166611570247932,4.195180059296716,0.5034629728289823,3.691717086467733,30917.474889429213,2.925194005137177,4.085930918281382,0.5117911153119091
